datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2015-03-17,50.0,56.0,63.0,55.0,76.0,78.0,74.0,82.0,63.0,64.0,74.0,77.0,78.0,76.0,47.0,67.0,56.0,71.0,66.0,78.0,54.0,83.0,78.0,84.0,57.0,45.0,59.0,50.0,31.0,43.0,66.0,65.0,64.0,63.0,63.0,63.0
2015-03-18,50.0,56.0,63.0,55.0,70.0,71.0,70.0,78.0,62.0,62.0,70.0,74.0,74.0,52.0,46.0,49.0,40.0,62.0,45.0,73.0,43.0,80.0,70.0,86.0,41.0,35.0,43.0,40.0,23.0,36.0,67.0,66.0,66.0,64.0,64.0,64.0
2015-03-19,50.0,59.0,65.0,58.0,76.0,71.0,70.0,70.0,58.0,54.0,78.0,75.0,78.0,43.0,49.0,46.0,41.0,52.0,47.0,67.0,37.0,73.0,55.0,85.0,45.0,33.0,42.0,39.0,28.0,30.0,61.0,62.0,63.0,63.0,63.0,59.0
2015-03-20,50.0,59.0,63.0,57.0,77.0,78.0,73.0,74.0,53.0,56.0,76.0,71.0,79.0,63.0,56.0,58.0,47.0,60.0,51.0,69.0,44.0,80.0,66.0,87.0,43.0,43.0,35.0,35.0,37.0,31.0,62.0,64.0,79.0,72.0,63.0,56.0
2015-03-21,49.0,56.0,60.0,55.0,75.0,74.0,75.0,79.0,59.0,61.0,66.0,61.0,73.0,67.0,52.0,64.0,46.0,63.0,58.0,69.0,46.0,77.0,65.0,88.0,54.0,40.0,46.0,37.0,36.0,36.0,65.0,63.0,66.0,61.0,61.0,61.0
2015-03-22,48.0,50.0,59.0,52.0,69.0,68.0,71.0,80.0,66.0,62.0,74.0,65.0,71.0,71.0,35.0,59.0,35.0,59.0,52.0,65.0,37.0,71.0,64.0,87.0,48.0,31.0,44.0,38.0,30.0,37.0,60.0,61.0,59.0,61.0,61.0,57.0
2015-03-23,49.0,47.0,59.0,51.0,68.0,68.0,70.0,79.0,66.0,62.0,81.0,71.0,75.0,67.0,37.0,66.0,32.0,67.0,43.0,61.0,29.0,66.0,64.0,88.0,39.0,25.0,39.0,36.0,23.0,29.0,65.0,66.0,63.0,62.0,62.0,61.0
2015-03-24,48.0,48.0,62.0,50.0,72.0,71.0,72.0,80.0,65.0,55.0,83.0,81.0,78.0,61.0,39.0,62.0,32.0,71.0,42.0,67.0,37.0,69.0,69.0,83.0,46.0,33.0,39.0,37.0,31.0,33.0,72.0,70.0,71.0,63.0,63.0,67.0
2015-03-25,48.0,55.0,65.0,50.0,78.0,76.0,70.0,81.0,62.0,51.0,83.0,78.0,78.0,60.0,38.0,65.0,42.0,72.0,58.0,71.0,49.0,76.0,71.0,82.0,55.0,46.0,43.0,41.0,42.0,41.0,74.0,71.0,70.0,64.0,64.0,68.0
2015-03-26,57.0,65.0,70.0,61.0,83.0,84.0,73.0,82.0,59.0,53.0,80.0,75.0,73.0,51.0,37.0,59.0,39.0,67.0,51.0,72.0,46.0,75.0,73.0,87.0,57.0,43.0,62.0,54.0,43.0,50.0,74.0,74.0,73.0,67.0,67.0,69.0
2015-03-27,57.0,64.0,68.0,62.0,85.0,85.0,78.0,87.0,70.0,61.0,75.0,64.0,72.0,47.0,34.0,42.0,36.0,45.0,37.0,69.0,38.0,70.0,70.0,85.0,42.0,35.0,58.0,54.0,36.0,47.0,77.0,76.0,75.0,73.0,73.0,72.0
2015-03-28,55.0,60.0,66.0,60.0,82.0,83.0,82.0,88.0,74.0,67.0,80.0,80.0,79.0,52.0,41.0,43.0,30.0,43.0,36.0,50.0,32.0,63.0,47.0,74.0,32.0,28.0,40.0,41.0,30.0,38.0,78.0,75.0,80.0,73.0,73.0,76.0
2015-03-29,50.0,59.0,66.0,54.0,80.0,78.0,81.0,87.0,74.0,61.0,86.0,81.0,82.0,67.0,51.0,52.0,40.0,59.0,47.0,57.0,38.0,62.0,50.0,77.0,42.0,37.0,42.0,45.0,38.0,38.0,74.0,73.0,73.0,80.0,66.0,73.0
2015-03-30,55.0,62.0,64.0,60.0,81.0,77.0,82.0,85.0,72.0,66.0,85.0,81.0,81.0,70.0,51.0,60.0,46.0,61.0,52.0,67.0,46.0,74.0,63.0,81.0,48.0,40.0,53.0,49.0,40.0,43.0,72.0,72.0,70.0,83.0,66.0,67.0
2015-03-31,54.0,60.0,63.0,60.0,76.0,75.0,82.0,86.0,73.0,67.0,83.0,78.0,79.0,77.0,56.0,71.0,50.0,68.0,64.0,68.0,41.0,74.0,66.0,83.0,46.0,37.0,52.0,47.0,37.0,44.0,69.0,66.0,69.0,62.0,62.0,64.0
2015-04-01,50.0,45.0,62.0,50.0,70.0,69.0,77.0,83.0,70.0,65.0,81.0,77.0,79.0,84.0,75.0,73.0,58.0,73.0,66.0,76.0,47.0,74.0,67.0,84.0,52.0,40.0,49.0,45.0,36.0,41.0,62.0,62.0,68.0,63.0,63.0,59.0
2015-04-02,49.0,48.0,63.0,53.0,69.0,68.0,70.0,81.0,70.0,55.0,85.0,85.0,82.0,75.0,72.0,70.0,56.0,78.0,64.0,74.0,58.0,75.0,75.0,82.0,65.0,55.0,59.0,55.0,55.0,50.0,69.0,69.0,71.0,63.0,63.0,66.0
2015-04-03,48.0,48.0,62.0,52.0,73.0,77.0,64.0,80.0,66.0,43.0,87.0,82.0,84.0,64.0,54.0,62.0,46.0,76.0,60.0,76.0,52.0,81.0,80.0,84.0,64.0,52.0,66.0,64.0,54.0,58.0,74.0,70.0,75.0,64.0,64.0,70.0
2015-04-04,47.0,49.0,60.0,52.0,75.0,77.0,72.0,82.0,67.0,57.0,83.0,68.0,80.0,62.0,48.0,57.0,48.0,59.0,51.0,74.0,42.0,79.0,76.0,86.0,56.0,42.0,62.0,55.0,48.0,51.0,65.0,65.0,70.0,63.0,63.0,63.0
2015-04-05,51.0,50.0,56.0,55.0,69.0,68.0,71.0,83.0,70.0,65.0,76.0,60.0,73.0,65.0,51.0,63.0,52.0,66.0,60.0,69.0,51.0,71.0,65.0,86.0,56.0,38.0,57.0,53.0,33.0,44.0,71.0,70.0,73.0,64.0,64.0,68.0
2015-04-06,51.0,51.0,56.0,54.0,62.0,62.0,67.0,80.0,71.0,66.0,85.0,79.0,79.0,74.0,49.0,64.0,51.0,63.0,56.0,78.0,56.0,74.0,74.0,83.0,64.0,41.0,68.0,58.0,37.0,42.0,76.0,71.0,75.0,64.0,64.0,72.0
2015-04-07,55.0,55.0,55.0,54.0,55.0,61.0,64.0,76.0,72.0,65.0,87.0,84.0,81.0,88.0,47.0,75.0,49.0,73.0,68.0,78.0,50.0,80.0,78.0,85.0,61.0,42.0,73.0,59.0,42.0,40.0,85.0,82.0,76.0,67.0,67.0,77.0
2015-04-08,55.0,52.0,56.0,58.0,62.0,63.0,61.0,72.0,71.0,63.0,84.0,82.0,85.0,83.0,52.0,78.0,43.0,81.0,72.0,85.0,51.0,82.0,84.0,84.0,65.0,39.0,60.0,51.0,43.0,39.0,89.0,87.0,81.0,68.0,68.0,82.0
2015-04-09,56.0,58.0,59.0,58.0,69.0,70.0,65.0,75.0,65.0,55.0,88.0,84.0,85.0,80.0,49.0,80.0,57.0,80.0,73.0,85.0,59.0,82.0,85.0,85.0,66.0,48.0,48.0,45.0,46.0,38.0,68.0,66.0,73.0,66.0,66.0,68.0
2015-04-10,54.0,56.0,61.0,57.0,68.0,67.0,70.0,79.0,70.0,54.0,84.0,76.0,82.0,67.0,53.0,72.0,56.0,78.0,70.0,81.0,60.0,83.0,79.0,87.0,64.0,55.0,64.0,58.0,59.0,53.0,64.0,62.0,63.0,62.0,62.0,59.0
2015-04-11,48.0,53.0,63.0,52.0,72.0,70.0,74.0,80.0,70.0,62.0,72.0,73.0,77.0,73.0,64.0,63.0,50.0,69.0,59.0,73.0,53.0,79.0,72.0,85.0,54.0,47.0,61.0,57.0,50.0,52.0,57.0,53.0,60.0,61.0,61.0,53.0
2015-04-12,45.0,52.0,66.0,52.0,77.0,75.0,76.0,80.0,66.0,60.0,74.0,79.0,75.0,68.0,71.0,72.0,56.0,78.0,69.0,68.0,58.0,72.0,76.0,85.0,65.0,54.0,64.0,56.0,56.0,53.0,50.0,52.0,59.0,63.0,63.0,49.0
2015-04-13,44.0,51.0,64.0,51.0,75.0,75.0,81.0,84.0,64.0,62.0,77.0,77.0,74.0,69.0,66.0,67.0,55.0,73.0,66.0,67.0,65.0,79.0,75.0,86.0,73.0,62.0,72.0,61.0,67.0,57.0,61.0,63.0,64.0,64.0,64.0,58.0
2015-04-14,50.0,44.0,60.0,49.0,73.0,71.0,76.0,86.0,69.0,68.0,76.0,68.0,73.0,58.0,70.0,61.0,52.0,69.0,60.0,79.0,57.0,82.0,72.0,87.0,71.0,55.0,67.0,60.0,66.0,56.0,68.0,66.0,70.0,64.0,64.0,64.0
2015-04-15,50.0,52.0,66.0,53.0,69.0,75.0,72.0,82.0,66.0,63.0,80.0,73.0,79.0,67.0,66.0,66.0,53.0,70.0,62.0,75.0,57.0,81.0,70.0,87.0,61.0,51.0,65.0,60.0,51.0,53.0,72.0,71.0,65.0,66.0,66.0,70.0
2015-04-16,54.0,64.0,68.0,59.0,72.0,73.0,66.0,73.0,64.0,51.0,77.0,76.0,76.0,76.0,71.0,75.0,51.0,68.0,69.0,65.0,54.0,73.0,54.0,85.0,57.0,49.0,67.0,57.0,55.0,50.0,63.0,65.0,62.0,65.0,65.0,63.0
2015-04-17,58.0,65.0,66.0,64.0,77.0,78.0,72.0,76.0,56.0,36.0,73.0,73.0,76.0,79.0,74.0,78.0,56.0,71.0,74.0,67.0,65.0,70.0,69.0,87.0,65.0,59.0,71.0,65.0,63.0,57.0,67.0,69.0,69.0,65.0,65.0,67.0
2015-04-18,59.0,70.0,63.0,64.0,78.0,77.0,79.0,82.0,61.0,42.0,71.0,73.0,73.0,73.0,70.0,76.0,54.0,79.0,78.0,70.0,60.0,77.0,77.0,89.0,73.0,56.0,78.0,71.0,56.0,55.0,71.0,69.0,73.0,64.0,64.0,69.0
2015-04-19,62.0,73.0,62.0,67.0,77.0,76.0,81.0,85.0,64.0,41.0,82.0,78.0,83.0,66.0,67.0,71.0,54.0,73.0,71.0,68.0,58.0,81.0,71.0,86.0,66.0,50.0,70.0,67.0,49.0,49.0,76.0,72.0,77.0,64.0,64.0,72.0
2015-04-20,62.0,74.0,61.0,70.0,73.0,68.0,82.0,85.0,69.0,48.0,76.0,71.0,76.0,57.0,56.0,66.0,49.0,66.0,61.0,70.0,57.0,79.0,73.0,85.0,66.0,54.0,72.0,57.0,48.0,47.0,85.0,82.0,81.0,72.0,72.0,79.0
2015-04-21,60.0,71.0,59.0,67.0,68.0,64.0,76.0,81.0,71.0,57.0,79.0,69.0,79.0,69.0,42.0,64.0,45.0,64.0,57.0,68.0,50.0,78.0,68.0,82.0,59.0,51.0,67.0,59.0,51.0,57.0,76.0,70.0,81.0,68.0,71.0,74.0
2015-04-22,53.0,56.0,63.0,60.0,63.0,64.0,73.0,79.0,71.0,62.0,77.0,78.0,83.0,63.0,45.0,60.0,44.0,69.0,55.0,78.0,46.0,81.0,73.0,76.0,53.0,42.0,64.0,65.0,50.0,56.0,73.0,65.0,80.0,65.0,62.0,68.0
2015-04-23,51.0,52.0,62.0,55.0,62.0,64.0,69.0,77.0,69.0,60.0,82.0,74.0,82.0,66.0,53.0,62.0,44.0,63.0,53.0,72.0,42.0,84.0,69.0,81.0,44.0,41.0,53.0,48.0,45.0,55.0,64.0,64.0,67.0,64.0,60.0,58.0
2015-04-24,47.0,48.0,60.0,52.0,62.0,61.0,70.0,73.0,66.0,58.0,80.0,71.0,81.0,65.0,62.0,60.0,49.0,67.0,62.0,74.0,49.0,78.0,66.0,84.0,52.0,40.0,51.0,47.0,42.0,47.0,66.0,65.0,66.0,65.0,63.0,65.0
2015-04-25,51.0,51.0,57.0,53.0,60.0,61.0,68.0,75.0,62.0,59.0,81.0,80.0,78.0,68.0,58.0,73.0,46.0,76.0,59.0,71.0,49.0,85.0,62.0,84.0,49.0,47.0,54.0,57.0,51.0,49.0,72.0,70.0,74.0,70.0,73.0,68.0
2015-04-26,51.0,56.0,63.0,55.0,70.0,68.0,65.0,72.0,60.0,52.0,87.0,83.0,86.0,60.0,62.0,64.0,43.0,74.0,55.0,79.0,52.0,86.0,67.0,93.0,57.0,49.0,61.0,60.0,54.0,49.0,80.0,74.0,78.0,74.0,81.0,75.0
2015-04-27,55.0,74.0,72.0,68.0,78.0,77.0,74.0,80.0,54.0,44.0,83.0,78.0,82.0,64.0,67.0,64.0,43.0,64.0,57.0,73.0,49.0,83.0,66.0,87.0,51.0,48.0,60.0,58.0,54.0,50.0,86.0,78.0,81.0,76.0,84.0,80.0
2015-04-28,55.0,73.0,69.0,69.0,79.0,82.0,74.0,78.0,52.0,49.0,78.0,60.0,71.0,66.0,65.0,62.0,44.0,64.0,58.0,67.0,55.0,73.0,61.0,82.0,58.0,55.0,64.0,66.0,62.0,51.0,90.0,79.0,85.0,77.0,86.0,86.0
2015-04-29,52.0,56.0,64.0,57.0,85.0,89.0,85.0,88.0,70.0,67.0,74.0,72.0,72.0,73.0,67.0,70.0,46.0,69.0,66.0,66.0,60.0,74.0,62.0,77.0,66.0,58.0,73.0,73.0,57.0,52.0,93.0,79.0,87.0,79.0,90.0,86.0
2015-04-30,51.0,65.0,72.0,62.0,84.0,86.0,86.0,91.0,76.0,71.0,77.0,77.0,79.0,73.0,67.0,68.0,44.0,70.0,60.0,69.0,57.0,74.0,70.0,80.0,62.0,57.0,68.0,68.0,61.0,50.0,76.0,69.0,83.0,69.0,74.0,75.0
2015-05-01,54.0,69.0,71.0,64.0,82.0,86.0,87.0,93.0,79.0,62.0,80.0,79.0,82.0,77.0,69.0,67.0,50.0,67.0,69.0,70.0,64.0,76.0,65.0,82.0,64.0,59.0,63.0,64.0,63.0,47.0,76.0,68.0,80.0,68.0,71.0,73.0
2015-05-02,54.0,66.0,64.0,62.0,82.0,78.0,86.0,89.0,77.0,66.0,81.0,81.0,82.0,78.0,78.0,74.0,58.0,74.0,74.0,75.0,68.0,76.0,74.0,83.0,69.0,63.0,72.0,70.0,69.0,51.0,74.0,68.0,80.0,68.0,72.0,72.0
2015-05-03,56.0,70.0,61.0,66.0,77.0,70.0,83.0,89.0,74.0,68.0,82.0,80.0,79.0,83.0,75.0,80.0,67.0,77.0,79.0,79.0,73.0,78.0,76.0,83.0,73.0,67.0,78.0,77.0,73.0,60.0,75.0,69.0,79.0,69.0,74.0,73.0
2015-05-04,55.0,69.0,60.0,64.0,71.0,68.0,79.0,85.0,71.0,58.0,80.0,80.0,82.0,83.0,68.0,82.0,65.0,82.0,81.0,81.0,71.0,78.0,77.0,83.0,78.0,67.0,84.0,83.0,78.0,68.0,73.0,67.0,76.0,67.0,71.0,71.0
2015-05-05,54.0,61.0,62.0,59.0,66.0,64.0,78.0,77.0,63.0,48.0,82.0,78.0,77.0,78.0,73.0,81.0,59.0,83.0,79.0,80.0,65.0,77.0,81.0,81.0,76.0,60.0,86.0,83.0,73.0,65.0,76.0,70.0,78.0,70.0,76.0,74.0
2015-05-06,56.0,54.0,65.0,59.0,62.0,62.0,76.0,81.0,66.0,57.0,77.0,79.0,81.0,75.0,76.0,83.0,58.0,83.0,83.0,80.0,66.0,73.0,80.0,83.0,80.0,61.0,78.0,77.0,73.0,61.0,79.0,72.0,80.0,72.0,80.0,75.0
2015-05-07,58.0,66.0,66.0,65.0,60.0,60.0,74.0,80.0,70.0,53.0,78.0,78.0,84.0,72.0,72.0,83.0,66.0,85.0,85.0,84.0,73.0,79.0,81.0,83.0,83.0,64.0,82.0,80.0,77.0,67.0,80.0,72.0,82.0,72.0,80.0,78.0
2015-05-08,61.0,73.0,64.0,70.0,53.0,53.0,68.0,78.0,69.0,48.0,84.0,81.0,86.0,71.0,66.0,84.0,66.0,87.0,85.0,87.0,78.0,84.0,82.0,85.0,85.0,72.0,85.0,84.0,83.0,64.0,82.0,73.0,81.0,73.0,79.0,77.0
2015-05-09,61.0,77.0,61.0,73.0,66.0,62.0,70.0,72.0,66.0,47.0,86.0,79.0,86.0,69.0,66.0,77.0,58.0,85.0,80.0,86.0,75.0,84.0,81.0,89.0,84.0,71.0,76.0,77.0,80.0,64.0,88.0,79.0,83.0,79.0,82.0,81.0
2015-05-10,62.0,74.0,59.0,72.0,76.0,73.0,75.0,80.0,64.0,40.0,84.0,77.0,85.0,73.0,63.0,80.0,46.0,88.0,82.0,87.0,70.0,86.0,80.0,88.0,85.0,66.0,83.0,82.0,71.0,72.0,80.0,71.0,82.0,71.0,72.0,75.0
2015-05-11,59.0,65.0,60.0,66.0,74.0,75.0,79.0,88.0,70.0,53.0,82.0,71.0,79.0,67.0,58.0,74.0,58.0,85.0,81.0,89.0,76.0,88.0,87.0,86.0,85.0,64.0,81.0,82.0,56.0,70.0,84.0,78.0,84.0,78.0,78.0,80.0
2015-05-12,60.0,53.0,60.0,61.0,71.0,70.0,80.0,83.0,67.0,65.0,71.0,69.0,75.0,66.0,55.0,65.0,51.0,79.0,71.0,83.0,70.0,87.0,86.0,87.0,81.0,59.0,84.0,83.0,70.0,64.0,81.0,73.0,84.0,73.0,80.0,76.0
2015-05-13,59.0,57.0,58.0,59.0,64.0,63.0,77.0,85.0,66.0,58.0,71.0,70.0,81.0,72.0,63.0,70.0,49.0,75.0,63.0,81.0,54.0,86.0,79.0,87.0,65.0,53.0,77.0,75.0,61.0,62.0,80.0,75.0,80.0,73.0,76.0,77.0
2015-05-14,59.0,66.0,58.0,62.0,60.0,60.0,73.0,83.0,70.0,63.0,77.0,80.0,85.0,71.0,61.0,75.0,53.0,76.0,67.0,83.0,57.0,84.0,75.0,87.0,65.0,55.0,69.0,69.0,64.0,58.0,75.0,71.0,77.0,71.0,70.0,71.0
2015-05-15,60.0,64.0,59.0,66.0,55.0,55.0,64.0,76.0,68.0,62.0,79.0,79.0,83.0,78.0,68.0,82.0,61.0,80.0,83.0,79.0,64.0,79.0,77.0,88.0,75.0,52.0,72.0,72.0,66.0,60.0,78.0,73.0,77.0,73.0,75.0,74.0
2015-05-16,60.0,59.0,60.0,65.0,65.0,61.0,71.0,66.0,60.0,54.0,83.0,82.0,86.0,74.0,75.0,78.0,60.0,76.0,78.0,80.0,67.0,81.0,82.0,89.0,78.0,66.0,84.0,83.0,67.0,64.0,83.0,74.0,82.0,74.0,80.0,78.0
2015-05-17,60.0,66.0,58.0,65.0,65.0,67.0,73.0,78.0,66.0,59.0,81.0,81.0,84.0,75.0,75.0,75.0,65.0,84.0,80.0,83.0,73.0,83.0,83.0,88.0,76.0,65.0,81.0,81.0,74.0,65.0,89.0,81.0,86.0,80.0,87.0,85.0
2015-05-18,64.0,74.0,59.0,71.0,64.0,64.0,71.0,81.0,75.0,55.0,82.0,80.0,83.0,72.0,64.0,79.0,65.0,80.0,78.0,85.0,77.0,85.0,84.0,85.0,78.0,71.0,81.0,77.0,82.0,57.0,93.0,88.0,90.0,86.0,94.0,88.0
2015-05-19,65.0,72.0,60.0,73.0,68.0,67.0,74.0,82.0,71.0,50.0,80.0,81.0,82.0,63.0,55.0,73.0,59.0,79.0,73.0,83.0,73.0,88.0,80.0,86.0,77.0,68.0,78.0,74.0,75.0,63.0,98.0,85.0,90.0,85.0,96.0,95.0
2015-05-20,65.0,72.0,60.0,73.0,66.0,63.0,74.0,85.0,73.0,46.0,81.0,80.0,84.0,61.0,58.0,64.0,46.0,79.0,60.0,84.0,56.0,88.0,84.0,86.0,67.0,54.0,73.0,68.0,62.0,62.0,98.0,80.0,89.0,80.0,91.0,92.0
2015-05-21,68.0,74.0,58.0,76.0,64.0,61.0,72.0,82.0,70.0,55.0,81.0,74.0,82.0,62.0,66.0,63.0,58.0,74.0,62.0,83.0,64.0,87.0,83.0,85.0,62.0,61.0,61.0,61.0,64.0,61.0,83.0,73.0,85.0,72.0,81.0,81.0
2015-05-22,67.0,70.0,59.0,76.0,61.0,59.0,70.0,78.0,68.0,59.0,71.0,68.0,74.0,67.0,71.0,72.0,58.0,71.0,71.0,79.0,62.0,80.0,77.0,85.0,64.0,59.0,69.0,69.0,59.0,63.0,79.0,72.0,82.0,72.0,73.0,77.0
2015-05-23,63.0,67.0,63.0,69.0,63.0,61.0,68.0,78.0,69.0,60.0,77.0,80.0,79.0,68.0,67.0,76.0,60.0,78.0,72.0,83.0,65.0,81.0,76.0,85.0,62.0,59.0,62.0,65.0,61.0,58.0,85.0,75.0,84.0,75.0,79.0,81.0
2015-05-24,61.0,61.0,63.0,65.0,70.0,67.0,77.0,78.0,66.0,52.0,82.0,77.0,79.0,68.0,73.0,81.0,65.0,83.0,81.0,83.0,75.0,82.0,81.0,85.0,76.0,71.0,79.0,77.0,74.0,70.0,92.0,79.0,88.0,79.0,82.0,86.0
2015-05-25,62.0,63.0,62.0,64.0,72.0,71.0,81.0,85.0,67.0,56.0,79.0,77.0,83.0,76.0,70.0,81.0,66.0,80.0,79.0,81.0,73.0,84.0,79.0,87.0,79.0,68.0,85.0,79.0,71.0,70.0,99.0,93.0,90.0,75.0,75.0,91.0
2015-05-26,65.0,67.0,62.0,66.0,72.0,70.0,82.0,87.0,73.0,60.0,80.0,81.0,83.0,76.0,68.0,77.0,69.0,79.0,78.0,85.0,78.0,86.0,81.0,88.0,76.0,73.0,87.0,81.0,79.0,74.0,94.0,85.0,93.0,74.0,74.0,88.0
2015-05-27,69.0,72.0,62.0,70.0,74.0,69.0,85.0,84.0,77.0,64.0,85.0,81.0,86.0,79.0,79.0,80.0,65.0,85.0,80.0,78.0,74.0,84.0,85.0,86.0,76.0,72.0,86.0,82.0,80.0,74.0,98.0,90.0,93.0,87.0,87.0,92.0
2015-05-28,70.0,78.0,63.0,73.0,79.0,76.0,89.0,91.0,79.0,62.0,83.0,84.0,87.0,84.0,81.0,82.0,66.0,77.0,81.0,79.0,73.0,84.0,84.0,85.0,79.0,69.0,88.0,82.0,76.0,74.0,86.0,82.0,94.0,81.0,81.0,87.0
2015-05-29,72.0,77.0,62.0,74.0,82.0,80.0,91.0,93.0,78.0,56.0,82.0,82.0,87.0,76.0,77.0,83.0,68.0,79.0,82.0,82.0,75.0,84.0,83.0,83.0,83.0,69.0,84.0,77.0,76.0,66.0,84.0,77.0,88.0,72.0,72.0,77.0
2015-05-30,72.0,76.0,65.0,73.0,83.0,79.0,93.0,97.0,79.0,66.0,84.0,79.0,85.0,69.0,61.0,76.0,68.0,84.0,79.0,85.0,75.0,81.0,83.0,87.0,80.0,72.0,88.0,80.0,83.0,74.0,81.0,77.0,82.0,72.0,72.0,75.0
2015-05-31,72.0,77.0,63.0,68.0,79.0,75.0,96.0,99.0,82.0,73.0,81.0,75.0,82.0,67.0,62.0,68.0,49.0,78.0,74.0,82.0,58.0,84.0,83.0,86.0,80.0,63.0,85.0,81.0,76.0,71.0,83.0,78.0,83.0,82.0,71.0,79.0
2015-06-01,71.0,77.0,63.0,66.0,74.0,73.0,93.0,97.0,84.0,73.0,84.0,80.0,84.0,70.0,66.0,67.0,52.0,74.0,62.0,77.0,59.0,87.0,81.0,86.0,74.0,55.0,78.0,67.0,58.0,51.0,83.0,82.0,94.0,93.0,88.0,80.0
2015-06-02,62.0,60.0,65.0,63.0,74.0,72.0,87.0,96.0,84.0,80.0,86.0,85.0,87.0,77.0,76.0,72.0,59.0,74.0,71.0,82.0,66.0,85.0,78.0,85.0,62.0,59.0,64.0,55.0,55.0,50.0,82.0,82.0,99.0,91.0,86.0,79.0
2015-06-03,62.0,62.0,64.0,62.0,72.0,71.0,85.0,93.0,84.0,74.0,87.0,87.0,88.0,81.0,75.0,76.0,61.0,77.0,74.0,76.0,67.0,84.0,70.0,78.0,71.0,60.0,67.0,65.0,65.0,54.0,87.0,83.0,101.0,93.0,88.0,81.0
2015-06-04,65.0,68.0,66.0,66.0,69.0,68.0,83.0,94.0,84.0,74.0,86.0,89.0,87.0,83.0,75.0,78.0,65.0,80.0,77.0,77.0,73.0,84.0,77.0,84.0,73.0,65.0,66.0,65.0,73.0,56.0,88.0,81.0,86.0,71.0,71.0,80.0
2015-06-05,69.0,80.0,67.0,71.0,67.0,64.0,83.0,93.0,81.0,69.0,86.0,90.0,87.0,84.0,73.0,84.0,64.0,82.0,79.0,83.0,70.0,83.0,79.0,82.0,76.0,67.0,73.0,69.0,73.0,57.0,83.0,77.0,83.0,72.0,72.0,78.0
2015-06-06,71.0,85.0,65.0,78.0,74.0,72.0,83.0,90.0,81.0,72.0,87.0,92.0,91.0,85.0,73.0,81.0,59.0,86.0,79.0,88.0,67.0,86.0,84.0,83.0,74.0,60.0,76.0,74.0,65.0,62.0,86.0,79.0,85.0,72.0,72.0,80.0
2015-06-07,73.0,87.0,67.0,81.0,84.0,82.0,88.0,95.0,84.0,67.0,87.0,92.0,91.0,87.0,76.0,89.0,73.0,89.0,85.0,89.0,77.0,86.0,81.0,83.0,78.0,67.0,74.0,71.0,70.0,60.0,89.0,83.0,88.0,72.0,72.0,81.0
2015-06-08,80.0,91.0,75.0,83.0,87.0,89.0,93.0,99.0,83.0,74.0,87.0,93.0,91.0,83.0,78.0,85.0,68.0,85.0,83.0,87.0,75.0,87.0,85.0,85.0,80.0,66.0,83.0,78.0,69.0,68.0,92.0,96.0,108.0,101.0,93.0,89.0
2015-06-09,80.0,90.0,74.0,82.0,83.0,81.0,88.0,95.0,81.0,80.0,90.0,95.0,92.0,89.0,87.0,88.0,69.0,85.0,80.0,85.0,70.0,86.0,83.0,85.0,72.0,64.0,78.0,81.0,73.0,69.0,94.0,88.0,106.0,95.0,90.0,86.0
2015-06-10,74.0,83.0,71.0,79.0,76.0,73.0,83.0,89.0,83.0,72.0,91.0,95.0,91.0,94.0,84.0,91.0,73.0,89.0,87.0,80.0,81.0,85.0,84.0,88.0,81.0,67.0,83.0,80.0,76.0,69.0,85.0,85.0,96.0,92.0,82.0,79.0
2015-06-11,74.0,76.0,68.0,75.0,78.0,74.0,90.0,94.0,81.0,66.0,90.0,93.0,89.0,88.0,72.0,89.0,65.0,89.0,89.0,83.0,74.0,84.0,85.0,87.0,86.0,69.0,91.0,86.0,72.0,74.0,83.0,80.0,85.0,84.0,82.0,79.0
2015-06-12,67.0,72.0,70.0,72.0,79.0,73.0,92.0,98.0,81.0,62.0,88.0,92.0,88.0,84.0,77.0,86.0,68.0,88.0,84.0,82.0,75.0,87.0,86.0,87.0,85.0,67.0,93.0,86.0,73.0,69.0,84.0,78.0,85.0,72.0,72.0,80.0
2015-06-13,67.0,72.0,68.0,69.0,78.0,73.0,96.0,98.0,80.0,75.0,86.0,89.0,85.0,75.0,74.0,85.0,62.0,85.0,86.0,89.0,71.0,91.0,89.0,88.0,82.0,66.0,86.0,82.0,76.0,71.0,84.0,78.0,85.0,73.0,73.0,80.0
2015-06-14,72.0,83.0,67.0,75.0,82.0,78.0,99.0,101.0,82.0,75.0,85.0,86.0,86.0,78.0,81.0,83.0,65.0,87.0,83.0,91.0,71.0,92.0,91.0,89.0,82.0,63.0,88.0,83.0,72.0,67.0,83.0,78.0,84.0,73.0,73.0,79.0
2015-06-15,79.0,87.0,66.0,80.0,85.0,83.0,99.0,105.0,82.0,67.0,83.0,89.0,84.0,81.0,77.0,84.0,64.0,91.0,83.0,94.0,74.0,93.0,94.0,89.0,77.0,69.0,86.0,78.0,71.0,61.0,86.0,84.0,96.0,90.0,86.0,82.0
